Resource,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1552,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,7965.139509583031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1553,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,9590.49211627815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1554,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,20741.739504255143,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1555,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,20608.827123060906,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1556,0.0,0.0,0.0,0.0,0.0,0.0,8396.654686124306,4610.315530082377,8470.0,1540.5555251059395,0.0,5182.962056891612,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,0.0,0.0,0.0,8070.188298849437,4610.315530082377,8470.0,1540.5555251059395,0.0,5181.297248377516,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1558,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,5923.586146506976,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1559,0.0,0.0,0.0,0.0,0.0,0.0,8235.360597220162,4610.315530082377,8470.0,1540.5555251059395,0.0,6625.209492246403,4395.867009825089,5717.3915617203065,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1560,0.0,0.0,0.0,0.0,0.0,0.0,8063.6606562285315,4610.315530082377,8470.0,1540.5555251059395,0.0,11109.372482772835,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1561,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,9577.391323395457,4395.867009825089,5292.621370754944,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1562,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,17077.403312022947,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1563,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,21917.989827033307,4395.867009825089,4456.084875519757,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1564,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,22402.13024984749,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1565,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,24570.07027872721,4395.867009825089,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1566,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,22676.05475031963,4395.867009825089,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1567,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,9255.496914497959,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1568,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,8374.445994705187,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1569,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,5976.308685369884,4395.867009825089,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1570,0.0,0.0,0.0,0.0,0.0,0.0,3773.4706807736243,4610.315530082377,5424.697592863089,1540.5555251059395,4425.790566031357,0.0,3311.9313653231798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.4431895786092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1577,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1578,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,3707.8643986012394,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1579,0.0,0.0,0.0,0.0,0.0,0.0,6991.456211526588,4610.315530082377,0.0,0.0,0.0,0.0,0.0,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1580,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,2580.3026226447405,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1581,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,538.8679021864084,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1582,0.0,0.0,0.0,0.0,0.0,0.0,559.4764605097937,4610.315530082377,0.0,0.0,0.0,5546.155356516047,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.917482741352474,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19870.97336060467,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10128.990875721576,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.057966345822,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7168237167244167,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,6609.454747074878,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.3862659919396,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.096699531552,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15655.444586062877,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11120.539025155234,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22690.430545180465,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1601,0.0,0.0,0.0,0.0,0.0,0.0,7875.890039938327,4610.315530082377,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1602,0.0,0.0,0.0,0.0,0.0,0.0,5470.583926447778,4610.315530082377,0.0,0.0,0.0,15126.464138199231,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1603,0.0,0.0,0.0,0.0,0.0,0.0,7061.156735579638,4610.315530082377,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1604,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6654.799147317144,0.0,0.0
t1605,0.0,0.0,0.0,0.0,0.0,0.0,8195.591069542894,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8818.27194093436,0.0,0.0,0.0
t1606,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,5832.90322324423,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.1506822769884,0.0,0.0,0.0
t1607,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,657.2512741458206,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1608,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1609,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1610,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,4396.137817296836,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1611,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,4876.285525728302,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1612,0.0,0.0,0.0,0.0,0.0,0.0,5060.799178217811,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1613,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,1120.6999619392932,0.0,0.0,0.0,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.045854051467,8470.0,0.0,0.0,0.0,4395.867009825089,22237.08801195449,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1615,0.0,0.0,0.0,0.0,0.0,0.0,6551.388746182179,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1616,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,3629.59658242484,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1617,0.0,0.0,0.0,0.0,0.0,0.0,6332.087976397072,4610.315530082377,0.0,0.0,0.0,0.0,0.0,9605.137450418799,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.70274265597175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.52709089539826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.1996139292238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09415280628692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.377088506480632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55146903702971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.10243014272137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1625,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,11940.580549815695,4395.867009825089,3843.3139934565093,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1626,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,11883.284674560105,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1627,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,20113.768399796532,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1628,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,9883.550931742286,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1629,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,11164.772889038757,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1630,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,0.0,14741.550747506097,4395.867009825089,23872.295925431845,1123.9926422829676,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1631,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1405.655140275228,1179.5215870423813,0.0,4395.867009825089,21746.05879031958,6141.533312356693,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1632,0.0,0.0,0.0,0.0,0.0,0.0,82.38828275065404,4610.315530082377,8470.0,0.0,0.0,7428.872020260574,4395.867009825089,21640.533053055082,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.8900127610733,8470.0,0.0,0.0,8479.847586207141,4395.867009825089,16598.065639478747,6629.4930277065805,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.4648085326462,0.0,0.0,0.0,7307.975055379585,4395.867009825089,14439.639192029845,6143.361743963805,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932.897635279578,4395.867009825089,16374.37291482436,4394.644196914138,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1636,0.0,0.0,0.0,0.0,0.0,0.0,3726.50130607737,4610.315530082377,0.0,926.825826812575,0.0,0.0,4395.867009825089,21853.309679832433,2555.867794580428,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1637,0.0,0.0,0.0,0.0,0.0,0.0,5606.632851299569,4610.315530082377,0.0,1540.5555251059395,5999.747424724959,12061.26906750449,4395.867009825089,11584.543762761008,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.62741170325,1540.5555251059395,0.0,23397.755557756707,4395.867009825089,23872.295925431845,3887.3343141287164,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1639,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,1517.071246026596,1540.5555251059395,0.0,18842.80317568502,4395.867009825089,23872.295925431845,7955.323478857491,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1640,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,22396.02363528449,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1641,0.0,0.0,0.0,0.0,0.0,0.0,6143.773339622926,4610.315530082377,0.0,1540.5555251059395,5999.747424724959,9904.083626558588,4395.867009825089,23872.295925431845,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.0090656264074,0.0,0.0,0.0,0.0,0.0,12861.59548263364,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1648,0.0,0.0,0.0,0.0,0.0,0.0,1160.264152413939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.575846722129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1649,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,20982.379356646812,4395.867009825089,23872.295925431845,4171.523770347516,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1650,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1651,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1652,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1653,0.0,0.0,0.0,0.0,0.0,0.0,8713.095666465033,4610.315530082377,8470.0,1540.5555251059395,5999.747424724959,30538.967363103093,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
